monken jeff,0.516712142,21
monken todd,-0.072623231,20
monos jim,0.298580435,1
monosmith harold,-0.926990817,1
monroe tony,0.041671878,10
mont thomas a tommy,-0.146077517,21
montgomery clarence,-0.363016413,1
montgomery don,0,1
montgomery howard,0.02773936,5
montgomery leroy,0.261977473,9
montgomery shane,-0.279400837,15
montgomery vincent e,-0.341843948,4
monypenny william bill,-0.47821335,11
monz mauro,-0.691203066,2
moody george,-0.348138532,6
moody wilkie o,0.285141384,1
mooney todd,-0.287949295,1
mooradian andy,-0.926990817,1
moore andrew c scrappy,-0.061046441,35
moore bernie h,0.117686722,16
moore bob,0.652451187,2
moore bud,-0.158723384,4
moore charles w,0.72605076,3
moore darnell,0.082917149,5
moore horace,0.017467489,9
moore jerry,-0.39941149,21
moore jim,-0.129836851,3
moore leroy,-0.845773415,3
moore randy,-0.092419791,6
moore roy d,-0.106013149,8
moore sylvius s,-0.201739883,2
moore tom,0.072166938,9
moore vi,0.151066431,3
moore wade,-0.01622568,1
moore william h,-0.883695646,1
moore william m bill,-0.203759001,5
moore william r,-0.087759445,4
moore zack,-0.866467191,4
moorhead james a,0.830785956,1
moorhead joe,0.438924861,10
mooshagian steve,-0.588754287,4
mora jim l,0.539508269,4
moran charles b charlie,0.344332061,13
moran lt james p,0.849060085,1
moran tom,0.41623613,2
morey david b,-0.126479374,7
morgan charles h,-0.377183141,12
morgan dell,-0.160580416,10
morgan dustin,-0.336094285,1
morgan john,0.329629139,4
morgan karl a,-0.279349571,18
morgan raymond c ray,0.126227479,5
morison james l,-0.193996887,1
morley william f,0.11281601,4
morrell chuck,-0.287949295,1
morris ab,-0.172529237,18
morris cecil,-0.647144327,3
morris coach,0.223612206,4
morris darrell,-0.298609817,1
morris john,0.015529797,2
morris kevin,-0.40455819,15
morris ln,-0.829877625,1
morris thomas tom,-0.658261923,2
morrisey frank,0.790258906,1
morrison bh,-0.025338437,2
morrison dr james,-0.035251508,2
morrison edward,0.187843692,5
morrison j ray,-0.177635185,28
morrison joe,0.147262113,16
morrison jr dr ab,0.840897007,1
morrison mr,0,1
morrison ray,0.318180904,2
morrison th,0.34417811,1
morriss guy,-0.133859118,12
morse bryan,-0.901245887,1
morse cr brick,0,1
morse mr,-0.34417811,1
mortier larry,-0.847195562,1
mortimer theron w,-0.230234601,2
morton arthur w slick,-0.378589411,6
morton don,0.123905375,13
morton jack,-0.905179763,1
morton w,-0.253487758,2
mosca rich,-0.336891377,9
moselely frank o,0.276662607,10
moser leslie,-0.332005918,2
moser prof a,-0.900828101,1
mosher ar,0.256513696,1
mosley charles p bubbs,0.128756376,6
mosley wendell,-0.372937096,3
moss perry l,-0.678047178,2
mosse arthur st l texas,0.270588414,7
moulder maurice,-0.289094476,4
moulton ed dad,0.234112828,1
moulton fg,-0.300918758,1
mouruozis nick,0.151413377,23
mowry jl,0,1
moyer prof b,-0.668701999,1
moyer samuel l,-0.726109459,1
moyle wallace s,-0.125115825,7
mudra darrell dan,0.605174326,26
muir william,0.033365988,3
mulholland eddie,-0.905534438,1
muliane joe,-0.926990817,1
mull presnell,-0.624142767,4
mullen ca,-0.926990817,1
mullen dan,0.518482533,17
mullen john j,0.780989008,1
mullenix hp,0.788462578,1
mullins george w,0.742049593,2
mullins steve,0.081837459,16
mullison don,-0.395109321,6
mumford arnett w ace,0.206560375,25
mumford john,-0.326452106,35
mumme hal clay,0.080605349,13
mumme matt,0.542967127,1
munday reubin a,0.15189526,3
munger george a,0.027636701,16
munn clarence l biggie,0.500911573,8
munzinger dick,-0.882297231,1
murdock jack,0.254568469,4
murin nicholas nick,0.233838192,8
murnyack mark,0.250327866,1
murphy ben,-0.593772598,1
murphy billy j,0.107955021,14
murphy charles m,0.175083312,22
murphy frederick james fred,-0.086792185,11
murphy frederick w fred,0.106518415,3
murphy gene,-0.19195906,15
murphy howard,-0.139376208,3
murphy jim,0.18935088,5
murphy john a,-0.238925792,6
murphy michael j mike,0.34417811,1
murphy patrick,-0.784458504,6
murphy ray,-0.75311109,3
murphy rr,0.47864177,1
murphy russell b,-0.570810908,3
murphy sean,-0.861818778,2
murphy timothy tim,0.216094509,27
murphy tom,-0.801945472,1
murphy william h,-0.844885554,1
murphy wp,-0.926990817,1
murray arthur,0.820568232,2
murray dave,0.298580435,1
murray frank j,0.073078006,28
murray fred,-0.888233248,2
murray j  nash bill,0.91235478,1
murray mike,-0.616711516,4
murray wa,-0.298098994,3
murray william d bill,0.093854252,23
muschamp will,-0.097631079,16
musick jack,0.157225226,9
musseau stephen,0.229011006,3
mussman chris,-0.17229599,15
myers at,-0.811366137,1
myers dennis e denny,-0.281352896,7
myers howard howdy,0.193035112,30
myers jack moose,-0.24534535,8
myers james a jim,-0.583884779,5
myers ralph,-0.435012131,1
myers wave,-0.36704697,3
myles john h,-0.262722125,8
myles john w,0.216051863,2
mylin edward e hook,-0.085747402,13
mynatt jerry,0.160477846,3
mynter barry,-0.509661839,3
naber brian,0.019778909,9
nady gary,0.312142082,3
nadzak walt,-0.242918421,6
nagel raymond r ray,-0.214986412,13
nagle fran,-0.720610644,2
nagle william,-0.881158612,1
nalder wally,-0.007359929,3
nalley rb cow,-0.926990817,1
nallin richard f,0.296670509,1
namack william h,0.749784696,1
napier joe,-0.926990817,1
narduzzi bill,0.139769469,11
nash bill,-0.390310473,1
naso robert j,-0.891848496,5
natali elmo,-0.826760459,4
navarro frank,-0.087331783,17
naviaux larry,-0.237812475,8
neal bill,-0.134837515,9
neal raymond r gaumey,0.124052392,16
neale a earle greasy,-0.224390344,11
neale orville e,-0.527167738,2
neary t paul,-0.43006012,3
needles james r,0.274573943,8
neely jess c,-0.018259127,36
neff john h,-0.102424885,3
nehlen don,0.080310439,35
neilson fred k,0.520935848,6
neilson herman n,-0.302371603,4
nelly harry m,0.188617468,3
nelson carl t pill,0.055653578,12
nelson corky,0.193368643,13
nelson david m,0.129452222,17
nelson edor c,-0.179694556,23
nelson emerson w spike,-0.779709075,2
nelson garnett,-0.888823782,1
nelson niles,-0.350071272,2
nelson ob,0.07308151,9
nelson tom,-0.888590553,1
nelson walter j duke,-0.02619868,26
nemeth theodore j ted,-0.014812502,12
nesbitt gregg d,-0.124893211,4
nesbitt mike,0.45718819,11
neuheisel rick,-0.015669216,20
nevers ernie,-0.90271396,1
nevitt garland,-0.842285384,1
newcomb vester,-0.226212413,2
newcome john,-0.347322482,17
newell marshall,-0.464532158,2
newman william bill,-0.326344714,1
newton dr samuel b,0.202717466,10
newton williams doc,-0.393467963,12
neyland robert r bob,0.337864768,21
nicholai william,0.149415509,3
nicholls bob,-0.447479121,1
nichols graham,-0.555210858,4
nichols harold,-0.650626182,11
nichols jim,-0.049227743,2
nichols paul,-0.926990817,1
nichols ralph,0.090946612,3
nicholson jim,0.353658451,5
nicholson john p,0.006759068,2
nicholson nl nick,-0.386990424,6
nickert van,-0.906875979,1
nicklaus ww windy,0.375318965,3
nicks william j,0.246553817,17
nicoletti joe,-0.756905962,1
nicoson angus,0.345710836,4
nielson bob,-0.55675812,1
niles coach,-0.48174635,1
nipper robert l,-0.90442749,1
nissen jerry,-0.370405057,3
nitchman nelson w,-0.127779034,13
niumatalolo ken,0.387616172,25
nix buddy,-0.276098205,9
nix patrick,-0.165873553,8
nixon rl,0.678093795,2
no coach,-0.260839857,50
no team,-0.25383817,21
noble cr dudy,-0.844899954,3
noblet hj bert,-0.319713884,7
nocida louie,-0.762770323,3
nofri mark,0.879742116,1
nolan dennis e,0.749416594,1
nolan richard c dick,0.453414989,2
noland terry,0.035934771,14
noll mo,-0.34417811,1
nolting ray,0.098258772,4
noojln bl lonnie,0.092405648,3
norcross fred s,0.059064994,3
nord gary,-0.035839356,25
norgen andy,-0.846812922,1
norgren nelson h,-0.161596618,4
norman kenny c ken,-0.554940271,3
norris wb,0.421130552,2
north frank,0.2011297,6
northcutt hershel b,-0.082345143,2
northern heishma,-0.407846426,3
norton coach,-0.812519562,1
norton homer h,0.057164047,25
norton ralph,0.792682495,1
norton wg,0.637130555,1
nossek hj,-0.628809155,1
nott charles p,-0.926990817,1
novak joe,0.080845446,34
novotny ray,-0.863466474,1
nowak aj,-0.384707792,2
noyes paul,-0.858419759,1
nuessle william,-0.681503261,1
nufer coach,-0.605539937,1
nugent thomas n tom,-0.003223218,17
nulf robert w bob,0.0529518,4
nunnely wayne,-0.447993819,16
nuss furman,-0.715461499,1
nutt houston,0.216362037,27
nyers dick,0.399680413,2
oakes bernard f bunny,-0.313002049,12
oberst gene,-0.902022319,2
oboyle bill,0.079201513,7
oboyle thomas j tommy,-0.348329241,6
obrien bill,0.27414498,14
obrien dan,-0.184085988,2
obrien george,-0.298787237,3
obrien harvey j harry,-0.392913197,5
obrien maynard,-0.37900836,9
obrien tom,0.251779038,40
obrien william,-0.786109457,3
ocain mike,-0.044355458,7
ockerman harry,-0.456494195,9
ockershausen george f,-0.873029199,1
oconnell tom,-0.857688725,1
oconnor john c,0.311255658,3
oconnor tim,0,0
odaniels howie,0.185919208,11
oday dan,0.271066019,1
odea pat,0.266316911,3
odell bob,0.278029675,13
odell howard howie,0.229991524,11
odlin william,0.6821632,1
odonnell cleo a,0.241641797,19
odonnell pat,-0.690067894,1
odums dawson,0.143402487,2
offenhammer dick,0.13256238,11
ogdahl ted,0.023277159,20
ogilvie coach,-0.656808562,1
ohara john,-0.45026709,7
ohara wt,-0.884527525,1
ohearn george e,-0.186514796,3
okeefe ken,0.654364351,9
okeson walter r,0.302926483,1
olander milton,0.581923418,2
olcott herman p,-0.159625522,11
oleary george,0.235115828,18
oliphant harve a,-0.799993982,4
olivar jordan a,0.084452055,20
oliver ar bert,0.413946269,1
oliver bill brother,0.208202901,31
oliver chris,0.179236479,4
oliver gerald a tex,-0.050732726,11
oliver reggie,-0.318738274,1
oliver scott,0.034195822,7
olson clifford o cliff,0.357702081,14
olson e william bill,-0.722610825,8
olson jeff,0.171871718,9
olson jerrold jerry,-0.103072574,10
olson leonard a lefty,0.471298775,13
olson oliver m ollie,-0.863072762,4
olszewski jerry,-0.75623844,1
omara bb,0.692856913,1
omer lewis,-0.313700066,15
oneal jr obie w,-0.017144526,17
oneal thomas f,0.699508679,2
oneill frank j buck,0.179134424,14
onofrio al,-0.095951195,7
oosterbaan bennie g,-0.112505399,11
opfar dave,-0.106916761,8
ordway william bill,-0.606186091,2
organ john,-0.61357473,11
orgeron ed,-0.294174061,20
orloske art,-0.484485028,2
orman ray van,-0.115816619,16
orourke charlie,-0.337591523,8
orwick harvey e,0.618117573,1
orwig bill,0.501296739,2
osberg jack,0.093215992,14
osborne  woodard,-0.34417811,1
osborne bruce,-0.102907337,2
osborne clint m,0.252866256,3
osborne russell,-0.844940035,1
osborne tom,0.295889921,34
osborner coach,0.34417811,1
osgood dana  wren,0.595257613,1
oshins louis r lou,-0.156094779,21
osmanski william t bill,-0.677229771,2
ostendarp james e jim,0.091882282,36
ostergren fred,-0.39482094,4
osthoff oscar p,-0.612248459,2
ostrander dave,-0.843461931,4
ostrowsky chris,-0.287949295,1
otolski bob,-0.076416118,15
otterbein keith,-0.089315504,9
outland john h,-0.390174904,2
overall preston v putty,-0.248993138,26
owen bennie,0.064414343,22
owen hp spud,-0.463963542,3
owen ol,0.268699461,1
owens bob,-0.229985303,4
owens james,-0.589760973,4
owens james jim,-0.110476512,18
owens lee,0.067719643,22
owsley john e jack,0.32180517,2
pace bill,-0.15915475,6
padilla bob,-0.778163465,2
padron danny,0.332922512,1
page harlan o pat,-0.018505163,11
page john,-0.814495941,1
page tate c piney,-0.198738996,4
page tom,-0.284635074,4
pagel bob,0,1
paige roderick rod,-0.177430181,10
paight carl,-0.880237775,3
paine norman c,-0.064075249,4
painter dwain,-0.235523421,3
painter hanley,-0.071627509,11
pajic tom,-0.321942767,1
palazzolo jim,-0.135815965,7
palermo john,0.19395216,30
palm don,-0.754849571,3
palmer chris,0.122030574,14
palmisano joe,-0.025216942,8
palrang maurice h skip,0.301621028,3
pancoast fred,-0.352158471,7
pannunzio joe,-0.022206365,10
papik elvin al,-0.07320368,16
pappas john,-0.240640737,1
parac tom,-0.562953039,3
parady jim,-0.026668136,27
paramore jim,-0.251505369,5
parcells bill,-0.702792156,1
pardee jack,0.333842763,3
pardy rick,0.529456484,3
park james,-0.884939585,1
park loyal k,-0.395112639,2
parker bill,-0.506533634,2
parker curtis,-0.254827275,6
parker dennis,-0.672390542,8
parker dick,-0.910896932,2
parker harry,-0.86431049,1
parker jimmy red,-0.018771648,18
parker paul b shorty,-0.674342647,2
parker roger p,-0.089892475,4
parker rw,-0.150602744,6
parker scott,-0.008594669,2
parker wallace,0.265128546,6
parker willie j,-0.440677409,8
parkevich tom,-0.31827303,1
parks ft,0.416481191,2
parks penrose b,-0.781339924,1
parks wj,-0.32472546,1
parmalee arthur,-0.887180051,1
paronto james jim,-0.22987231,8
parrinello rich,-0.541091491,1
parrington vernon l,0.85768835,4
parrish stan,0.162639577,34
parry edwin,-0.090099413,2
parseghian ara r,0.403502889,24
parsons coach,-0.926990817,1
parsons poss,0.03325579,1
partridge charlie,0.00984233,15
partridge jerry,0.298580435,1
pascale joe,-0.907449903,1
pasini hf,-0.043049562,2
pasqualoni paul,0.14072773,26
passmore norman,-0.504182511,1
patenaude dave,-0.816308626,2
paterno george,0.012608136,9
paterno joe,-0.037873242,62
paterson brit,-0.845508995,1
patrick john w,-0.265305362,8
patrick jw,0.890269847,1
patterson andre,-0.156362495,3
patterson don,-0.032377355,36
patterson frank h,0.180052863,1
patterson gary,0.350667816,26
patterson keith,-0.182602022,12
patterson pat,-0.819482427,1
patterson sam,-0.364841778,1
patton james,-0.868567224,2
patton steve,0.160342768,16
paul clifford,-0.140223844,5
paul dean,0.475417659,6
pauless sylvester,-0.926990817,1
paulson maurie,0.462859671,3
pavelko chuck,-0.620502546,2
pawlak paul,-0.31840474,19
payne devone,-0.38716005,4
payne harry f,-0.643091399,5
payne john,-0.332946771,10
payne victor,0.737301116,3
peace joe,-0.237773939,16
peach mark,0.342739648,2
peacock dr,-0.891226822,1
peacock loren,0.328502755,1
peacock ronnie,-0.713964566,3
pearce john,0.258463551,7
pearly ross f,-0.28679333,3
pearson mal,-0.854357305,2
peasant patrick,0.041153428,1
peasley ed,-0.555597891,4
peay francis,-0.172469968,6
pecarovich michael j mike,-0.234352442,12
peck bill,0.046572905,5
peck dewitt,-0.926990817,1
peckumn eli f,-0.926990817,1
peden don,0.182045962,21
peden john,0.775561725,1
pedersen jeff,-0.31827303,1
pedersen pete,-0.678610901,3
pederson james,-0.926990817,2
pederson victor a vic,-0.894635303,1
pederson willard m,0.236037813,5
peebles thomas,-0.271042512,1
peelle jim,0.206087905,9
pees dean,-0.13284889,21
pelch aaron,0.334323552,1
pelini bo,0.265319688,13
pelini carl,0.128171398,13
pelisek joseph j joe,-0.580985674,8
pell charles a,-0.544510898,6
pell charley,0.442821266,13
pella chris,-0.668652432,3
pender jw,0.131522947,2
pendergast tim,-0.785152191,4
pendleton john cb,-0.365675281,2
penfield wilder g,-0.208016113,1
penhallow harry,-0.926990817,1
penn herbert w,-0.80110816,1
penny guy d,0.204921365,9
penton george w,0.119725247,3
penton john a,0.713463263,1
pepin ll,0.849200174,1
perella joe,0.566197817,3
pergolizzi frank,-0.056606051,6
perkins fd,0,1
perkins ray,-0.172423088,6
perles george j,0.029403069,24
perrin jack,-0.159701557,14
perrine jo,-0.711273009,2
perry c wayne,0.097468666,26
perry doyt,0.634246719,10
perry hap,-0.733102682,2
perry john,0.093891348,18
petcoff boni,0.209959039,4
peters bernard,-0.926990817,1
peters fh,0.067504817,1
peters fred c,-0.860073536,1
petersen bob,-0.926990817,1
petersen chris,0.421016507,21
peterson acn,-0.180064632,2
peterson alex,-0.467273843,3
peterson andy,-0.538820683,3
peterson bill,-0.056990475,12
peterson carl,-0.759223732,2
peterson ce,0.074042457,9
peterson ct,-0.804965082,2
peterson gene,-0.648800998,1
peterson jack,-0.200925665,3
peterson john ,-0.057752584,3
peterson preston s,-0.136724011,1
peterson ralph,-0.694560312,1
peterson russ,-0.055849399,7
pethtel scott,-0.544528566,7
petoskey jack,-0.767476548,4
petoskey ted,-0.774528456,2
petrie george,-0.100815167,2
petrino bobby bob,0.4933157,21
petrino paul,0.215668211,22
petrucci jeff,-0.070171262,12
pettibone jerry,-0.117087986,35
pettiford kenneth ken,-0.161124747,6
petty rayford t ray,-0.017919065,6
peverly guy,-0.510080973,1
peveto bradley dale,-0.093036975,19
pfann george r,-0.838301651,5
pfeifer jerry,-0.200421696,10
pflugrad robin,0.243961268,26
pheiffer walter  rankin bob,0.86584417,1
phelan james m jimmy,0.041411371,28
phelps charles g,-0.889198279,1
phelps chris,-0.567930031,1
phelps wendell h,-0.811224684,1
philbrook george,-0.828881121,3
phillips bum,-0.487116598,1
phillips don l,0.116504325,9
phillips james,-0.900416284,2
phillips joker,-0.138166075,26
phillips ma,-0.595891707,1
philoon lt wc,0.24226635,1
piccone carmen,0.180145486,5
picha john,0.250327866,1
pickard fred,-0.547187265,4
picken joseph c,-0.926990817,1
pickering et,-0.015467667,2
pickett bob,0.033570727,6
pickett d,-0.081909074,3
piepul milt,0.464536848,5
piercall ron,-0.145612354,5
pierce arthur j,0.095527223,1
pierce bemus,0.580878804,1
pierce bill,-0.900191594,1
pierce eg,-0.828390582,1
pierce harry,-0.820135068,1
pierce ira l,-0.926990817,1
pierce ja,-0.102090325,2
pierce jeff,-0.012415829,17
pierce paul e,0.104536249,16
pierce roy l,-0.196698513,5
pierson alvin,-0.818538611,2
pifer dan,0.214506106,1
piggott bert c,-0.048589183,11
pihos pete,0.193762784,3
pilney anton andy,-0.47697416,8
pinkel gary,0.222859737,41
pinkett john r,-0.34417811,2
pinkham louis,-0.693885105,1
pipal joseph a,-0.049367651,3
pipal robert,-0.705344358,1
pippin randy,-0.313051387,11
pitt malcolm u,0.010223185,2
pittee john h jay,-0.839429616,3
pittinger ao,0.01818291,4
pittman donald,0.012112678,5
pittman jim,0.138207114,6
pitts boozer,-0.803097323,3
pittser chester,0.069748855,8
pixlee james e jim,0.157991907,11
pizzarelli peter,-0.437927497,4
place rev alfred,-0.742730001,1
place tim,0.031311205,7
place victor m,-0.228636304,3
plastino felix,0.379634929,7
platt je,0.668499615,3
platz paul,-0.888324216,1
pleasant frank mount,-0.364501311,3
plummer johnny,-0.77741064,3
poague henry g,0.316515162,1
poe gresham h,0.070963641,1
poe john p johnny,0.230949986,3
poffenroth ah abe,0.158705451,6
pohlman coach,-0.442216414,2
poindexter cc,-0.684539751,5
polen bruce,0.540822876,2
polian brian,-0.23523541,17
polizzi joe,0.01726326,16
polk nick,-0.294077614,4
pollard courtland,-0.779202433,1
pollard jwh,0.230779638,5
pond raymond w ducky,-0.072860768,7
pont john,-0.267848979,25
pool dr cg,0.586598217,3
poole coach,-0.518804964,5
pooley david,-0.231145469,3
poor vincent,-0.716788263,1
porter douglas doug,0.034625348,10
porter kevin,-0.52972441,3
porter larry,-0.756705437,2
porter leroy,0.186393916,7
posey butch,-0.905458804,1
poss bobby,-0.833326857,1
poss elliott,-0.319855947,6
post maurice,-0.876138918,1
pottenger orville,0.553292506,4
potter ab,0.30568929,3
potts charlie,-0.271293662,9
potts frank c,0.163618193,3
pough oliver buddy,0.420699381,18
powell art,-0.535069665,6
powell george b,0.249889802,3
