williamson eddie,0.03333333333333333,steele kevin
williamson eddie,0.03333333333333333,roberts dave
williamson eddie,0.03333333333333333,mcgee mike
willingham tyrone ty,0.3333333333333333,green dennis
willingham tyrone ty,0.16666666666666666,waters frank muddy
willingham tyrone ty,0.1111111111111111,deromedi herb
willingham tyrone ty,0.05555555555555555,rogers darryl d
willingham tyrone ty,0.16666666666666666,reed thomas tom
willingham tyrone ty,0.16666666666666666,berndt jerry
willis rick,0.8333333333333334,willis rick
willis rick,0.16666666666666666,fincham joe
willis zak,0.6,dantonio mark
willis zak,0.4,treadwell don
wilson barry,0.125,cooper ken
wilson barry,0.125,rodgers pepper
wilson barry,0.3333333333333333,spurrier steve
wilson barry,0.125,curry bill
wilson barry,0.2916666666666667,dooley vince
wilson kevin,0.46153846153846156,walker randy
wilson kevin,0.11538461538461539,crum dick
wilson kevin,0.07692307692307693,hayes william bill
wilson kevin,0.34615384615384615,stoops bob
windham john,0.375,rundle craig
windham john,0.0625,mccorkle sam
windham john,0.1875,fowler bruce
windham john,0.125,felker rockey
windham john,0.25,patton steve
withers everett,0.0625,palermo john
withers everett,0.1875,davis butch
withers everett,0.125,meyer urban
withers everett,0.1875,brown mack
withers everett,0.0625,brewster tim
withers everett,0.125,bower jeff
withers everett,0.0625,davis greg
withers everett,0.1875,cooper ron
wolford eric,0.2,dimel dana
wolford eric,0.06666666666666667,snyder bill
wolford eric,0.06666666666666667,matsakis manny
wolford eric,0.2,leavitt jim
wolford eric,0.06666666666666667,spurrier steve
wolford eric,0.13333333333333333,zook ron
wolford eric,0.06666666666666667,dickey darrell
wolford eric,0.2,stoops mike
wood alex,0.05,dempsey rey
wood alex,0.05,kincaid al
wood alex,0.2,green dennis
wood alex,0.05,quinn jeff
wood alex,0.05,nutt houston
wood alex,0.1,caldwell jim
wood alex,0.05,herring reggie
wood alex,0.05,commings bob
wood alex,0.05,guidry lance
wood alex,0.35,erickson dennis
woodard ray,1.0,criner jim
woods sparky,0.05,carroll pete
woods sparky,0.05,kines joe
woods sparky,0.05,moore bud
woods sparky,0.2,sherrill jackie
woods sparky,0.1,welsh george
woods sparky,0.2,duncan donnie
woods sparky,0.05,grubb wayne
woods sparky,0.05,battle bill
woods sparky,0.15,shula mike
woods sparky,0.1,scherer rip
wright brad,1.0,bailiff david
wulff paul,0.6666666666666666,kramer mike
wulff paul,0.2222222222222222,harbaugh jim
wulff paul,0.1111111111111111,taggart willie
yeoman bill,1.0,daugherty hugh duffy
young jim,0.6666666666666666,schembechler glenn bo
young jim,0.25,tomey dick
young jim,0.08333333333333333,greene ray
yukica joseph joe,1.0,blackman robert l bob
zaunbrecher ed,0.02857142857142857,strong charlie
zaunbrecher ed,0.08571428571428572,groh al
zaunbrecher ed,0.11428571428571428,archer mike
zaunbrecher ed,0.02857142857142857,mackovic john
zaunbrecher ed,0.17142857142857143,bailiff david
zaunbrecher ed,0.08571428571428572,tiller joe
zaunbrecher ed,0.08571428571428572,perles george j
zaunbrecher ed,0.08571428571428572,zook ron
zaunbrecher ed,0.14285714285714285,young jim
zaunbrecher ed,0.08571428571428572,arnsparger bill
zaunbrecher ed,0.08571428571428572,pruett bob
zook ron,0.16666666666666666,majors johnny
zook ron,0.2777777777777778,spurrier steve
zook ron,0.16666666666666666,cooper john
zook ron,0.3333333333333333,gottfried mike
zook ron,0.05555555555555555,beamer frank
zorbo jamie,1.0,walker matt
