
yoder pete,0,0
grove clarence l,0,0
duncan bill,0,0
kostka stan,0,0
gass floyd,0.13998482729520348,454
owens james,0,0
summersgill ht,0,0
russell erk,0.1415540329545969,466
jamison alpha p,0,0
monypenny william bill,0,0
harts john a jack,0,0
pugh george,0,0
hall will,0,0
mcclairen jack cy,0,0
bailey don,0,0
odlin william,0,0
pugh vs,0,0
sokol jeff,0,0
reed robert d,0,0
taylor leverne h kip,0,0
willis zak,-0.03990575959493355,2
broyles frank,0.1428533461580054,496
hotchkiss as,0,0
coleman joseph t,0,0
goldsworthy harry,0,0
newton williams doc,0,0
goddard henry  suffel frank,0,0
george raymond,0,0
edgerton nb red,0,0
mccaray james,0,0
harris wylie e,0,0
bocock branch,0,0
callahan ray,0,0
neuheisel rick,0.13998482729520348,454
findlay albion g,0,0
lamotte norman,0,0
smith andrew l andy,0,0
streit cw bill,0,0
allen lamar buddy,0,0
rees william m rocky,0.19378156571257493,1
rutter john,0,0
lowe robert a,0,0
kent maury a,0,0
yeoman bill,0.14029239223092194,460
sarboe philip j phil,0,0
dimel dana,0.13998482729520348,454
gillem jennings f jenks,0,0
huntress carroll,0,0
spotts frank,0,0
mumford john,0.20181544973799065,2
tate odell,0,0
fritsch john,0,0
hunt randy,0,0
bee clair f buzz,0,0
olander milton,0,0
cummings ws,0,0
reed rod,0,0
kappes bob,0,0
fritz harry,0,0
wilson shirley red,0.14029239223092194,460
barbour frank,0,0
patterson sam,0,0
zernhelt john,0,0
mackey john c,0,0
tillar waverly,0,0
holmes dave,0,0
morris john,0,0
rogers edward,0,0
breitenstein bob,0,0
cox charles r,0,0
akins al,0,0
farrell ed,0,0
blackburn casey l,0,0
collins bryan,0,0
ford robert,0.13998482729520348,454
white donny,0,0
smith jack,0,0
toop mike,0,0
eidsness eric,0,0
mynatt jerry,0,0
lewis kemp,0,0
nady gary,0,0
renfro et,0,0
morris ab,0,0
guarnaccia samuel,0,0
brooks terrance a,0,0
nufer coach,0,0
fowles glen,0,0
king edward l,0,0
allison carl,0,0
robertson james e jim,0,0
jackson sonny,0.1647539417454184,3
atkins billy,0,0
brown james a babe,0,0
timer sam t,0.1401399474081998,455
harmon robert e,0,0
steele kevin,0.11105275597539137,7
turner ken,0,0
brown ralph manning,0,0
mitchell hugh,0,0
colton litchfield,0,0
crawford frank  murphy michael,0,0
harding samuel,0,0
ware john,0,0
miller blake,0,0
dorrel adam,0,0
wilks steve,0.13982970718220716,455
huff george a,0,0
welty john,0,0
pukszyn jeff,0,0
plastino felix,0,0
read paul,0,0
tasker j wilder,0,0
lysaker herschel,0,0
morgan dustin,0,0
thorpe clarence,0,0
weaver doug,-0.18097776581741531,1
horne robert van,0,0
aldworth captain,0,0
davis earl,0,0
meredith william,0,0
watson john w jack,0,0
sugg tommy,0,0
ferguson stewart,0,0
brewer chester l,0,0
meyer urban  whittingham kyle,0.13998482729520348,454
pederson willard m,0,0
peebles thomas,0,0
weber gustave,0,0
higgenbotham grady,0,0
cutcliffe david,0.19062865006048302,5
westen brodie,0,0
osborne  woodard,0,0
oshins louis r lou,0,0
dillon chester chet,0,0
meyers joe,0,0
miles earl,0,0
harris jr homer e,0,0
stewart ralph,0,0
adams eh,0,0
jagodzinski jeff,0.13998482729520348,454
hughes travis shorty,0,0
sheridan dick,0.1400398713680086,10
otterbein keith,0.06963930114009788,3
loika william,0,0
foldberg henry hank,0,0
heinecken mickey,0,0
king jim,0,0
switzer barry,0.14044483705364408,467
mendenhall ottis,0,0
mcdowell gene,0.1401399474081998,455
strang leo,0,0
fredenburg pete,0.20085616771700399,2
robinson john,0.14029239223092194,458
conrad jr hugh,0,0
bustle rickey,0.19284085723056332,2
acher howard m,0,0
english wally,0.13998482729520348,454
russell emmet j,0,0
peters fred c,0,0
code tommy,0,0
villarrial chris,0,0
coles rick,0,0
jackson alton,0,0
watson mike,0,0
rose glen,0,0
majors shirley,0,0
watson ray h,0,0
collins isaac,0,0
prince ron,0.13998482729520348,454
crispin coach,0,0
gardner william jennings,0,0
neale orville e,0,0
dykes sonny,0.21673401238648968,1
gargan howard,0,0
berg albert,0,0
dantonio mark,0.13998482729520348,454
scott george w,0,0
chinske eddie ed,0,0
weis charlie,0.13998482729520348,454
mccarthy dr,0,0
hill robert c bob,0,0
polen bruce,0,0
cooper jon,0,0
edwards david f,0,0
mangone jason,0,0
bunn kenneth,0,0
hughitt ernest fredrick tommy,0,0
shoup harry j,0,0
bradshaw jimmy,0,0
cochran mike,0,0
woods chris,0,0
courtright ro william,0,0
swanson al red,0,0
elias william t bill,0.1447898820540605,1
hill sam h,0,0
flowers ron,0,0
mcginn wayne,0,0
kovalick george,0,0
fobbs jr lee,0,0
whitney ws,0,0
dornon john,0,0
young clinton,0,0
pierce roy l,0,0
miller bill,0,0
pedersen pete,0,0
gentry howard c,0,0
weller robert f bob,0,0
gillus jr willie,0,0
horton elmer,0,0
harris w felix,0,0
beaumont beauharnais beaumont,0,0
clark george m potsy,0,0
davies thomas v tom,0,0
kugler sean,0.17076935216008937,2
parker paul b shorty,0,0
jones w dale,0,0
frederick bob,0,0
fish brian,0,0
chez anthony w,0,0
farley mark,0.08224848771565517,1
olcott herman p,0,0
lichten mike,0,0
harlan geoff,0,0
beauchamp garvin,0,0
hargesheimer walter,0,0
hopper vernon,0,0
hickson frank,0.6119823704645582,1
arms franklin d,0,0
simmons fm,0,0
karnes frank,0,0
chenoweth fred,0,0
soule am  south hw,0,0
lewis arthur pappy,0,0
davis leslie h les,0,0
fewster wilson l,0,0
harris shag,0,0
caldwell otis,0,0
railsback harold,0,0
murphy michael j mike,0,0
choate albert,0,0
rodriguez rich,0.13998482729520348,454
ford ross v flivver,0,0
stephens ken,0,0
brown leroy,0,0
reiser kurt,0,0
dyck jr william vb van,0,0
baker william c bill,0,0
griffon bryan j,0,0
booth aa,0,0
douglas chris,0,0
faunce everette g ev,0,0
sobolewski gene,0,0
catanzaro jim,0,0
elliott dave,0,0
anderson dick,0,0
shofner jim,0,0
oliver ar bert,0,0
holt nick,0.06898600661700008,1
forbes charles,0,0
maxfield scott,0,0
mcnease yc,0,0
maloney frank,0.13998482729520348,454
mills mel,0,0
benefield al,0,0
harris donald,0,0
quinn pat,0,0
randall a vernon,0,0
germaine thomas l st,0,0
millet w floyd,0,0
campbell thomas j,0,0
arians bruce,0.13998482729520348,454
gravier mike,0.1567324436490227,1
beyer charles a,0,0
scott latrell,0,0
del rosa bob,0,0
keeling jimmie,0,0
white dave,0,0
feathers beattie,0,0
moorhead james a,0,0
nichols jim,0,0
schembechler glenn bo,0.1424185323431881,466
enright dick,0.1840714517700628,1
milhon jim,0,0
hess bill,0.10836346814024894,1
triechler vere,0,0
perry doyt,0.1424185323431881,466
dietzel paul,0.1415540329545969,480
harding jack,0,0
leslie willis convoy,0,0
kelly addison w,0,0
armstrong ike j,0,0
bennett vern s,0,0
groner rn,0,0
grubb wayne,0.13998482729520348,454
hepner william bill,0,0
puddington dave,0,0
mayfield clarkie,0,0
welch jack,0,0
moran tom,0,0
henning dan,0.13998482729520348,454
jontos edward a ed,0,0
aldinger ak,0,0
lubick sonny,0.13998482729520348,454
yaker stewart,0,0
ingwersen burt,0,0
cunningham logan,0,0
catlin mark s,0,0
thistlethwaite glenn f,0,0
borleske stanley e stan,0,0
cappon franklin c cappy,0,0
morrell chuck,0,0
giblin ta,0,0
reese ww,0,0
berry j howard,0,0
mcneish robert c,0,0
leclerc roger,0,0
johnson steve,0,0
mckechnie john,0,0
scaffe tommy c,0,0
mcclendon charles,0.1406945848154687,458
keuffel kenneth w ken,0,0
jackson harold,0,0
nallin richard f,0,0
cranston john,0,0
holsclaw brent,0,0
bell lynn,0,0
elliott peter r,0.13950851869464453,466
dougherty bj,0,0
tommervik marv,0,0
woodruff jeff,0,0
ryan steve,0,0
doherty george,0,0
tippin waldo samuel tip,0,0
hoxton archibald robinson archie,0,0
lee steve,0,0
sadler charlie,0.13998482729520348,454
dole william bill,0,0
deming bob,0,0
deberry fisher,0.1409443325772933,467
kaulukukui tom,0,0
briggs steve,0,0
rogosheke chad,0,0
gregg forrest,0.13998482729520348,454
lantz jon,0,0
laws vern,0,0
mccoy alfred m,0,0
roller jr cs,0,0
moulder maurice,0,0
vail louis d,0,0
mont thomas a tommy,-0.0961903832536141,1
gray bill,0,0
shoop bob,0.13998482729520348,454
banks mark b,0,0
kapp jim,0,0
osborner coach,0,0
finney wf,0,0
olivar jordan a,0,0
mayock pete,0,0
whaley wh dixie,0,0
flanagan charles g,0,0
mcandrew william,0,0
winston dennis dirt,0,0
clifton tim,0,0
taylor rick,0,0
wells jordan c,0,0
carpenter carlin b,0,0
hardwick lt harry j hank,0,0
barr walter a,0,0
petrucci jeff,0,0
moore william r,0,0
wilson damon,0,0
lecours bob,0,0
petoskey ted,0,0
lindesmith orlando,0,0
chamberlain bc burr,0,0
springston mike,0,0
elsenrath david,0,0
hauck bobby,0.13998482729520348,454
varnell george,0,0
bond thorson,0,0
tollner ted,0.13998482729520348,454
spearman charles,0,0
taylor charles a chuck,0,0
krumpf henry w,0,0
keller ollie,0,0
shaffner paul,0.430763852216469,1
curtis robert bob,0.19378156571257493,1
connors fulton,0,0
leavenworth jack,0,0
ricca bob,0,0
heilman herb,0,0
cabral brian,-0.0026471255114946354,1
campbell royal r roy,0,0
carden macky,0,0
lewis clifford b,0,0
bannard wh,0,0
culver alvin h,0,0
martin ir,0,0
morgan raymond c ray,0,0
mullison don,0,0
chismar ron,0.10050361456995421,3
merrill prex,0,0
kill jerry,0.13998482729520348,454
lyons robert,0.3817458334413774,1
mansfield es,0,0
morrison jr dr ab,0,0
simpson jason,0,0
jeffries ted l,0,0
basil richard,0,0
owen ol,0,0
mcdonald ned l,0,0
partridge charlie,0.22964277718110673,1
moll conrad,0,0
heldt fb,0,0
patterson pat,0.13998482729520348,454
stallworth leslie n,0,0
hanson albert,0,0
coray edward a ed,0,0
korfmacher ron,0,0
baird j arthur,0,0
cecil gq,0,0
dean hi,0,0
sheldon james m,0,0
gieser danier s dan,0,0
braden co,0,0
greco phil,0,0
faries randolph  kempf lucien,0,0
kemp mike,0,0
vasconcellos hank,0,0
gallagher gerry,0,0
fowler cary,0,0
lavik rudy h,0,0
gilstrap jim,0,0
burton samuel d,0,0
brown robert roswell buster,0,0
guenther hank  guenther ron,0,0
bender john r chief,0,0
coons john,0,0
thurmond chris,0.23183050247633927,1
brookhart jd,0.1401399474081998,455
shaw gifford,0,0
nolan richard c dick,0,0
pell charley,0.14267333135447574,467
mcdonnell sean,0.13998482729520348,454
brown coach ,0,0
stickney highland,0,0
horne tom,0,0
crum dick,0.1409443325772933,459
crawford dave,0,0
illum brenton,0,0
black coach,0,0
stark arthur r art,0,0
damron dane,0,0
conrad thomas r tom,0,0
fasching gary,0,0
sweeley everett m,0,0
beck jt,0,0
hildebrand he,0,0
widdoes carroll c,0,0
hardman lee,0,0
henry jim,0,0
berkstresser allen p,0,0
archer mike,0.13998482729520348,454
howell jim lee,0,0
gaskell richie,0,0
clark cody,0,0
shipkey ted e,0,0
aronowitz lt milton,0,0
king jt,0.1415540329545969,460
parkevich tom,0,0
wrightington edgar n,0,0
stull bob,0.14029239223092194,456
diederich edgar f,0,0
cooley mike,0,0
jennings fe,0,0
kinchen gary,0,0
hicks wayne,0,0
achterhoff kyle,0,0
glick peter,0,0
tolley rick,0,0
nix patrick,0.09010171384508697,3
thomsen fred c,0,0
gilmore tom,0.3701562071926162,2
comegy rick,0.1767406276669358,1
hinkle nathan,0,0
ramey daryl,0,0
hicks bob,0,0
thomas dennis,0,0
springer coach,0,0
brann chris,0,0
horrell edwin c babe,0,0
cardi art,0,0
mitchell george gee,0,0
turner don,0,0
brooks william a,0,0
kershaw lawrence,0,0
gutekunst john,0.13998482729520348,456
nolting ray,0,0
dellastatious jw bill,0,0
mayfield gene,0,0
crowe jack,0.13998482729520348,454
carlen jim,0.14274662702340193,474
welch w ralph pest,0,0
landers michael,0,0
pilney anton andy,0,0
kelton aaron e,0,0
mccabe  madden,0,0
gilstrap rick,0,0
richardson gary,0,0
dwight arthur,0,0
bowden tommy,0.13998482729520348,454
futrall john c,0,0
gould ron,0.17080394764084375,1
lembo pete,0,0
fitzgerald dennis,0,0
enos dan,0.13998482729520348,454
margraff jim,0,0
bishop jr,0,0
curran dan,0,0
oneal thomas f,0,0
noojln bl lonnie,0,0
glynn steve,0,0
young jim,0.13998482729520348,454
carlston pete l,0,0
fairchild steve,0.13998482729520348,454
mallory james,0,0
holland tracy,0,0
carter rubin,-0.20564423544334745,1
cutcher william bill,0,0
jones latraia,0,0
raeburn erik,0,0
claspie a bird,0,0
bowman richard dick,0,0
michael bill,0,0
raimo arthur f art,0,0
darnell gary,0.13998482729520348,454
bellotti mike,0.1401399474081998,457
duffner mark,0.05912520930659985,2
traister leo o,0,0
king joe,0,0
prock john,0,0
hickson captain,0,0
kirschling larry,0,0
floyd johnny red,0,0
pecarovich michael j mike,0,0
fuller jim,0,0
sperbeck marshall,0,0
cann frank h,0,0
walker coach,0,0
barnes paul,0,0
talley robert,0,0
wade frank e,0,0
carter charles w,0,0
shafer scott,0.13998482729520348,454
outland john h,0,0
gottfried mike,0.14029239223092194,462
van diest mike,0.2626590499131673,1
okeefe ken,0,0
sutton wayne,0,0
lorenz herb a,0,0
zaloom ed,0,0
bibber george van,0,0
coolidge walter,0,0
kyle frank,0,0
erickson dennis,0.13998482729520348,454
alexander jack,0,0
cook frank,0,0
russell clarence w,0,0
hall orville,0,0
hickman todd,0,0
sweetland dr gj,0,0
horton clifford e pop,0,0
cockrell ewing p,0,0
pendergast tim,0,0
berry todd,0.13998482729520348,454
hoeppner terry,0.022778463337521034,7
archer david,0,0
alvanos pete,0,0
robinson john ,0.14029239223092194,458
bossert w max,0,0
croft jack,0,0
carter rick e,0,0
heacock jim,0.13998482729520348,454
smith myron,0,0
mitchell hal,0.1391873302070819,465
barker richard w,0,0
tarr ee,0,0
lee david,0.13998482729520348,454
dawson fred t,0,0
yung bill,0.13982970718220716,455
crouthamel john jake,0.13998482729520348,454
jensen lester bear,0,0
hollingbery orin e babe,0,0
gustafson andy,0,0
martin fred,0,0
dyer george p,0,0
jeffs as,0,0
jennison tony,0,0
stiteler robert harry,0,0
brown paul e,0,0
mason appleton a,0,0
struck edwin,0,0
english ron,0.13998482729520348,454
martin othol abe,0,0
faulkinberry russ,0,0
hammons foy,0,0
sweetland john c,0,0
walker sam,0,0
ault coach,0,0
luck oh,0,0
johnson frank,0,0
coffman ted r,0,0
germano peter,0,0
bullington wally,0,0
hankwitz mike,0.13998482729520348,454
westerman harold,0.1859601446829277,5
walker john,0,0
crocket curtis,0,0
gregory john,0,0
murray arthur,0,0
west ralph e,0,0
king emmett o,0,0
stauffer dr np,0,0
loughran john speedo,0,0
downing scott,0.2512073018814703,1
haun rob,0,0
oconnor john c,0,0
wagner bob,0.13998482729520348,454
irvine wd,0,0
kaarsberg lawrence,0,0
harvey thomas w,0,0
gaither alonzo s jake,0,0
kirkpatrick wh,0,0
mulholland eddie,0,0
curry bill,0.1388019183278971,458
leith tom,0,0
cronk ce,0,0
graves ernest,0,0
kauffman dick,0,0
lightsey harry,0,0
hall charles,0,0
halford rd dewey,0,0
loney steve,0.13998482729520348,454
butterworth horace,0,0
bryan mac,0,0
lacey bill,0,0
matheny keeth,0,0
mccray carroll,0.09060572598755855,3
keller arthur t art,0,0
humphreys albert e al,0,0
goldstein chuck,0,0
roberts steve,0,0
penhallow harry,0,0
carmichael peter,0,0
stripling steve,0.2564274664429876,1
pitts boozer,0,0
martin eugene h,0,0
avery wendell,0,0
gibbs gary,0.13998482729520348,454
robinson greg,-0.03941008991442459,1
crutchfield william bill,0.1424185323431881,466
pelch aaron,0,0
hall dale s,0,0
zink james,0,0
nelson walter j duke,0,0
strasheim curt,0,0
williams mike,0,0
lamb bobby,0.09060572598755855,3
maddox curtis curt,0,0
ward van i,0,0
schaetzle marty,0,0
long jay,0,0
ward william,0,0
barbes john bunny,0,0
toomey if,0,0
evans kenny g,0,0
dawson paul biz,0,0
blackbourn lisle w liz,0,0
auer john,0,0
walker curtis,0,0
upshaw td,0,0
flamank george,0,0
bruce earle,0.13982970718220716,463
burns jerry,0.13998482729520348,454
kirchmeyer ray,0,0
foster ralph,0,0
jones william bill,0.13982970718220716,457
sferro bill,0,0
alston royal,0,0
bissell franklin gene,0,0
hart wayne,0,0
allen charles a,0,0
mancha vaughn,0,0
burbage cornell,0.08534312529614804,1
berry clyde,0,0
sweeney harry f,0,0
swisher joel,-0.004856062942125537,1
bronzan robert t bob,0,0
bell alexander f,0,0
koon frank,0,0
harkness tim,0,0
aillet joe,0.13982970718220716,455
dunlop john,0,0
littlejohn andrew,0,0
harry george,0,0
skelton don,0,0
forsberg wally a,0,0
gieg l fred,0,0
nelson niles,0,0
holmes edwin n,0,0
buckingham harry g,0,0
harvey bt,0,0
crosby joseph c,0,0
selge paul,0,0
badke george,0,0
mckechnie ross,0,0
nielson bob,0,0
owen bennie,0,0
stewart willis t,0,0
holfield jim,0,0
barnes william f bill,0,0
dykes spike,0.08826175641311729,3
dehart james jimmy,0,0
attwell ernest t,0,0
barbier darren,0,0
edsall randy,0.13998482729520348,454
paine norman c,0,0
berkhouse yeager,0,0
leahy frank w,0.40444563044492177,1
denning don,0,0
parker curtis,0,0
gobel bob,0,0
knowles td,0,0
powell george b,0,0
payne john,0.21453049912303168,1
nelson david m,0.18210397134807815,4
winter wallie,0,0
jauron bob,0,0
anderson cephus allen,0,0
shiver sanders,0,0
hood jay,0,0
allman bm,0,0
hughs harold,0,0
guyer roy,0,0
keyes charles e,0,0
olson jeff,0,0
decker j quinn,0,0
winston robert bobby,0,0
williams bobby,0.13998482729520348,454
mclaren peter,0,0
rathje norm,0,0
smith ernie,0,0
dahlberg george p jiggs,0,0
taaffe charlie,0.13998482729520348,454
keaton j mcadoo,0,0
scarborough dallas,0,0
spangler tommy,0.1665978624971823,1
young charles,0,0
wynne roy,0,0
johnston gordon,0,0
turner james,0,0
scattine jerry,0,0
folsom p,0,0
church wh bill,0,0
joranko frank,0,0
swepson jason,0.20575975385931775,1
mckillip donald don,0,0
susan joe,0.19378156571257493,1
skanes shepherd,0,0
scissum willard sebastian,0.6119823704645582,1
fritz willie,0.13998482729520348,454
beacham joseph w,0,0
ruick samuel k,0,0
johanningmeier rich,0,0
watson bill,0,0
hanlin bill,0,0
kelley alva e,0.30026351732219964,1
clark vic,0,0
herring hp,0,0
levine tony,0.19518273776449535,2
febel fritz,0,0
emil bernard,0,0
huckeba ronnie,0,0
bronson reuben,0,0
ave harold c,0,0
nicholls bob,0,0
dunn clair,0,0
beauford terry j,0,0
britton wh,0,0
bowden bobby,0.14216373333190047,471
stone morris,0,0
spears melvin,0,0
walker douglas clyde pea head,0,0
beall bill,0,0
dando bill,0.20150212449920096,1
launtz tim,0,0
cubit bill,0.13998482729520348,454
long fred t pop,0,0
cartwright kit,0,0
johnson alton,0,0
finley ron,0,0
currier shannon,0,0
flumere emanuel a foxy,0,0
fauver ck,0,0
hall arthur  lindgren justa  lowenthal fred  matthews clyde,0,0
narduzzi bill,0,0
olson e william bill,0,0
davenport steve,0.04568262712543466,1
sloan russell russ,0,0
carven joe,0,0
gill coach,0,0
awrey randy,0.13998482729520348,454
cronic danny,0,0
rainsberger ellis,0,0
garlow william,0,0
nevers ernie,0,0
armstrong john lee,0,0
walsh tom,0.13998482729520348,454
dempsey rey,0.14029239223092194,456
parker bill,0,0
harrold anson f,0,0
wilson norries,0,0
rorke wh,0,0
rosequist ted,0,0
schaeffer george h,0,0
martin paul,0,0
moise lionel,0,0
mccoy charles j,0,0
mcfadden jm,0,0
saunders william h navy bill,0,0
nadzak walt,0.1401399474081998,461
taylor gary,0,0
price dick,0,0
daniel wesley a,0,0
simon matt,0.13998482729520348,454
sauer john e,0,0
vaughan robert e pete,0,0
price mike,0.13998482729520348,458
johnson thomas,0,0
sudduth solon b,0,0
salvucci gayton,0,0
dubose mike,0.13998482729520348,454
geddy vm,0,0
zorbo jamie,0,0
kezirian ed,0.13998482729520348,454
lofton oscar,0,0
mynter barry,0,0
higgins robert a bob,0,0
agustefer eugene,0,0
wykes dave,0,0
nichols graham,0,0
stephenson thomas tom,0,0
donovan larry,0.13998482729520348,456
samuels tome,0,0
jones john o,0,0
lassiter jh,0,0
fincham joe,-0.2940654797390132,1
blanchard claire h okie,0,0
dunlap david l,0,0
johnson ib,0,0
walker jack,0,0
cowell warren c brady,0,0
mcmichael coach,0,0
locey percy p,0,0
yohe jack,0,0
claffey mf,0,0
brown chris,0,0
tilley harold,0,0
bartolomeo bob,0,0
rivers ga,0,0
snyder allen,0,0
newcome john,0,0
rankin rome,0,0
stegeman herman j,0,0
spack brock,0.13998482729520348,454
anderson delmar w del,0,0
johnson roy w,0,0
ziegler ab gus,0,0
lichtenberg tom,0.1391873302070819,457
geiges elwood,0,0
turner leigh c,0,0
werner john,0,0
hanna ray,0,0
welch mike,0,0
hollis joe,0.13998482729520348,454
harper dave,0,0
ankney pete,0,0
mcgee eugene,0,0
mills jay,0.10233152829504266,4
west lou,0.18240156012252012,2
englehorn wesley,0,0
strum arthur l art,0,0
